gameid,url,league,split,date,week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
1002490224,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43&tab=overview,WC,2018-W,43384.24177,G,2,8.19,6,Red,Top,PK,G-Rex,Sion,Akali,Xayah,Aatrox,Kindred,LeBlanc,27.9,0,1,1,2,4,13,0,0,0,0,0,0,0,9.588116667,0.03584229391,0,0.6093189964,0,10.61583333,1,2,0,0,0,0,0,0,0,0,1,,1,15.39031667,0,1,3,7,0,24.94326667,0,1,7777,278.7455197,0.180885705,0.2465003549,14,0.5017921147,0.1647058824,4,0.1433691756,6,6, , ,9386,204.1376344,9220,0.01310043668,220,8,4,4,8.172043011,3146,3195,-49,4822,5081,-259,4800,4875,-75,81,85,-4,134,145,-11
1002490224,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43&tab=overview,WC,2018-W,43384.24177,G,2,8.19,7,Red,Jungle,baybay,G-Rex,Olaf,Akali,Xayah,Aatrox,Kindred,LeBlanc,27.9,0,3,2,1,4,13,0,0,0,0,0,0,0,9.588116667,0.1075268817,0,0.6093189964,1,10.61583333,1,2,1,2,1,0,0,0,0,0,1,,1,15.39031667,0,1,3,7,0,24.94326667,0,1,11257,403.4767025,0.2618272317,0.242345446,16,0.5734767025,0.1882352941,7,0.2508960573,12,12, , ,9290,200.6967742,9210,0.1664216407,18,123,83,12,5.053763441,3077,3031,46,4766,4336,430,3145,3514,-369,49,53,-4,93,75,18
1002490224,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43&tab=overview,WC,2018-W,43384.24177,G,2,8.19,8,Red,Middle,Candy,G-Rex,Syndra,Akali,Xayah,Aatrox,Kindred,LeBlanc,27.9,0,0,2,2,4,13,0,0,0,0,0,0,0,9.588116667,0,0.2150537634,0.6093189964,0,10.61583333,1,2,0,0,0,0,0,0,0,0,1,,1,15.39031667,0,1,3,7,0,24.94326667,0,1,7549,270.5734767,0.1755826394,0.2262018939,12,0.4301075269,0.1411764706,3,0.1075268817,3,3, , ,8917,187.3275986,9060,-0.2859575273,231,12,12,0,8.709677419,3314,3672,-358,5131,5904,-773,4782,4605,177,85,89,-4,142,161,-19
1002490224,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43&tab=overview,WC,2018-W,43384.24177,G,2,8.19,9,Red,ADC,Stitch,G-Rex,Varus,Akali,Xayah,Aatrox,Kindred,LeBlanc,27.9,0,0,4,3,4,13,0,0,0,0,0,0,0,9.588116667,0,0.1792114695,0.6093189964,0,10.61583333,1,2,0,0,0,0,0,0,0,0,1,,1,15.39031667,0,1,3,7,0,24.94326667,0,1,13079,468.781362,0.3042052379,0.2207052958,9,0.3225806452,0.1058823529,5,0.1792114695,3,3, , ,8790,182.7756272,7975,-0.1613832853,216,4,4,0,7.885304659,3256,3247,9,4743,4942,-199,3275,3091,184,83,82,1,127,135,-8
1002490224,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43&tab=overview,WC,2018-W,43384.24177,G,2,8.19,10,Red,Support,Koala,G-Rex,Tahm Kench,Akali,Xayah,Aatrox,Kindred,LeBlanc,27.9,0,0,4,2,4,13,0,0,0,0,0,0,1,9.588116667,0,0.07168458781,0.6093189964,0,10.61583333,1,2,0,0,0,0,0,0,0,0,1,,1,15.39031667,0,1,3,7,0,24.94326667,0,1,3332,119.4265233,0.07749918593,0.06424700933,34,1.218637993,0.4,3,0.1075268817,9,12, , ,5175,53.20573477,5050,-0.2241758242,36,0,0,0,1.290322581,1974,2471,-497,2717,3538,-821,2419,2594,-175,14,15,-1,19,27,-8
1002490224,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43&tab=overview,WC,2018-W,43384.24177,G,2,8.19,100,Blue,Team,Team,Invictus Gaming, ,Gragas,Alistar,Urgot,Ornn,Lissandra,27.9,1,13,4,37,13,4, , , , ,1,1,0,9.588116667,0.4659498208,0.1433691756,0.6093189964,0,10.61583333,2,1,2,1,0,1,1,0,0,0,0,14.94726667,0,15.39031667,1,0,7,3,1,24.94326667,1,0,51789,1856.236559, , ,73,2.616487455,1,36,1.290322581,28,32,0.5714285714,0.32,53242,1246.924731,44678,0.09773103424,850,165,96,16,36.37992832,15616,14767,849,23801,22179,1622,18679,18421,258,324,312,12,543,515,28
1002490224,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43&tab=overview,WC,2018-W,43384.24177,G,2,8.19,200,Red,Team,Team,G-Rex, ,Akali,Xayah,Aatrox,Kindred,LeBlanc,27.9,0,4,13,10,4,13, , , , ,0,0,1,9.588116667,0.1433691756,0.4659498208,0.6093189964,1,10.61583333,1,2,1,2,1,0,0,0,0,0,1,14.94726667,1,15.39031667,0,1,3,7,0,24.94326667,0,1,42994,1541.003584, , ,85,3.046594982,1,22,0.7885304659,33,36,0.4285714286,0.2222222222,41558,828.1433692,40515,-0.09773103424,721,147,103,16,31.11111111,14767,15616,-849,22179,23801,-1622,18421,18679,-258,312,324,-12,515,543,-28
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,1,Blue,Top,Cabochard,Vitality,Gragas,Draven,Aatrox,Alistar,Lissandra,Poppy,47.55,0,3,3,6,16,17,0,0,0,0,0,0,1,3.170983333,0.06309148265,0.04206098843,0.6940063091,0,22.85493333,0,4,0,0,0,0,0,0,0,0,1,,1,13.33261667,1,1,8,8,1,27.66183333,2,1,14991,315.2681388,0.1423930698,0.1794260621,22,0.4626708728,0.1437908497,0,0,5,5, , ,15722,202.4454259,15325,-0.0813771518,309,13,0,5,6.771819138,2999,3453,-454,4591,4842,-251,4342,4550,-208,77,79,-2,120,119,1
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,2,Blue,Jungle,Kikis,Vitality,Jarvan IV,Draven,Aatrox,Alistar,Lissandra,Poppy,47.55,0,2,6,13,16,17,0,0,0,0,0,0,0,3.170983333,0.04206098843,0.06309148265,0.6940063091,0,22.85493333,0,4,0,2,0,0,0,0,0,2,1,,1,13.33261667,1,1,8,8,1,27.66183333,2,1,9380,197.2660358,0.08909659096,0.1687644454,24,0.5047318612,0.1568627451,15,0.3154574132,14,15, , ,15150,190.4159832,14475,0.02270742358,17,196,135,16,4.479495268,3450,3717,-267,4783,5351,-568,4161,4223,-62,70,55,15,96,89,7
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,3,Blue,Middle,Jiizuke,Vitality,LeBlanc,Draven,Aatrox,Alistar,Lissandra,Poppy,47.55,0,4,2,6,16,17,0,0,0,0,0,0,0,3.170983333,0.08412197687,0.1051524711,0.6940063091,0,22.85493333,0,4,0,0,0,0,0,0,0,0,1,,1,13.33261667,1,1,8,8,1,27.66183333,2,1,31840,669.6109359,0.3024344836,0.2468812907,21,0.4416403785,0.137254902,7,0.1472134595,3,3, , ,19341,278.5547844,20175,0.1043024772,382,48,28,12,9.043112513,2972,2835,137,4956,4509,447,4385,4090,295,76,68,8,137,119,18
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,4,Blue,ADC,Attila,Vitality,Xayah,Draven,Aatrox,Alistar,Lissandra,Poppy,47.55,0,7,1,4,16,17,0,0,0,0,0,0,0,3.170983333,0.1472134595,0.1261829653,0.6940063091,0,22.85493333,0,4,0,0,0,0,0,0,0,0,1,,1,13.33261667,1,1,8,8,1,27.66183333,2,1,43134,907.1293375,0.4097113384,0.3221090616,17,0.3575184017,0.1111111111,31,0.6519453207,6,6, , ,23377,363.4338591,22730,0.1774637768,442,72,36,14,10.80967403,3455,3035,420,5967,5134,833,3029,2673,356,79,76,3,135,132,3
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,5,Blue,Support,Jactroll,Vitality,Thresh,Draven,Aatrox,Alistar,Lissandra,Poppy,47.55,0,0,5,13,16,17,0,0,0,0,0,0,0,3.170983333,0,0.02103049422,0.6940063091,0,22.85493333,0,4,0,0,0,0,0,0,0,0,1,,1,13.33261667,1,1,8,8,1,27.66183333,2,1,5934,124.7949527,0.05636451714,0.08281914021,69,1.451104101,0.4509803922,12,0.2523659306,23,23, , ,10539,93.44437434,10575,-0.1094972067,51,4,0,0,1.156677182,2129,2138,-9,3190,3113,77,2995,2927,68,14,19,-5,23,28,-5
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,6,Red,Top,Licorice,Cloud9,Ornn,Tahm Kench,Irelia,Urgot,Syndra,Sion,47.55,1,2,1,10,17,16,0,0,0,0,0,1,0,3.170983333,0.04206098843,0.06309148265,0.6940063091,0,22.85493333,4,0,0,0,0,0,0,0,0,0,0,,0,13.33261667,0,0,8,8,0,27.66183333,1,2,19479,409.6529968,0.1797569281,0.2009532821,28,0.5888538381,0.1627906977,9,0.1892744479,11,11, , ,17479,239.3960042,16625,0.0813771518,369,4,0,0,7.844374343,3453,2999,454,4842,4591,251,4550,4342,208,79,77,2,119,120,-1
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,7,Red,Jungle,Svenskeren,Cloud9,Taliyah,Tahm Kench,Irelia,Urgot,Syndra,Sion,47.55,1,3,3,10,17,16,0,0,0,0,1,0,0,3.170983333,0.06309148265,0.04206098843,0.6940063091,1,22.85493333,4,0,2,0,0,1,0,1,2,0,0,,0,13.33261667,0,0,8,8,0,27.66183333,1,2,23473,493.6487907,0.2166145271,0.183794204,10,0.2103049422,0.05813953488,9,0.1892744479,7,7, , ,16507,218.9543638,14150,-0.02270742358,80,194,145,9,5.762355415,3717,3450,267,5351,4783,568,4223,4161,62,55,70,-15,89,96,-7
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,8,Red,Middle,Jensen,Cloud9,Galio,Tahm Kench,Irelia,Urgot,Syndra,Sion,47.55,1,5,4,7,17,16,1,0,0,0,0,0,0,3.170983333,0.1051524711,0.08412197687,0.6940063091,0,22.85493333,4,0,0,0,0,0,0,0,0,0,0,,0,13.33261667,0,0,8,8,0,27.66183333,1,2,24393,512.9968454,0.2251045098,0.2285455033,19,0.3995793901,0.1104651163,10,0.2103049422,8,9, , ,19042,272.2666667,18175,-0.1043024772,414,8,4,0,8.874868559,2835,2972,-137,4509,4956,-447,4090,4385,-295,68,76,-8,119,137,-18
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,9,Red,ADC,Sneaky,Cloud9,Kai'Sa,Tahm Kench,Irelia,Urgot,Syndra,Sion,47.55,1,6,3,7,17,16,0,0,0,0,0,0,0,3.170983333,0.1261829653,0.1472134595,0.6940063091,0,22.85493333,4,0,0,0,0,0,0,0,0,0,0,,0,13.33261667,0,0,8,8,0,27.66183333,1,2,33425,702.9442692,0.3084539926,0.271655039,16,0.3364879075,0.09302325581,19,0.3995793901,7,7, , ,21484,323.6231335,19025,-0.1774637768,409,21,21,0,9.043112513,3035,3455,-420,5134,5967,-833,2673,3029,-356,76,79,-3,132,135,-3
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,10,Red,Support,Zeyzal,Cloud9,Nautilus,Tahm Kench,Irelia,Urgot,Syndra,Sion,47.55,1,1,5,10,17,16,0,0,0,0,0,0,0,3.170983333,0.02103049422,0,0.6940063091,0,22.85493333,4,0,0,0,0,0,0,0,0,0,0,,0,13.33261667,0,0,8,8,0,27.66183333,1,2,7593,159.6845426,0.07007004236,0.1150519715,99,2.082018927,0.5755813953,9,0.1892744479,32,34, , ,12613,137.0616193,11800,0.1094972067,108,0,0,0,2.271293375,2138,2129,9,3113,3190,-77,2927,2995,-68,19,14,5,28,23,5
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,100,Blue,Team,Team,Vitality, ,Draven,Aatrox,Alistar,Lissandra,Poppy,47.55,0,16,17,42,16,17, , , , ,0,0,1,3.170983333,0.3364879075,0.3575184017,0.6940063091,0,22.85493333,0,4,0,2,0,0,0,0,0,2,1,12.43266667,1,13.33261667,1,1,8,8,1,27.66183333,2,1,105279,2214.069401, , ,153,3.217665615,1,65,1.366982124,51,52,0.4722222222,0.31,84129,1128.294427,83280,0.04299162859,1201,333,199,47,32.26077813,15005,15178,-173,23487,22949,538,18912,18463,449,316,297,19,511,487,24
1002490230,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24&tab=overview,WC,2018-W,43384.281,G,2,8.19,200,Red,Team,Team,Cloud9, ,Tahm Kench,Irelia,Urgot,Syndra,Sion,47.55,1,17,16,44,17,16, , , , ,1,1,0,3.170983333,0.3575184017,0.3364879075,0.6940063091,1,22.85493333,4,0,2,0,0,1,0,1,2,0,0,12.43266667,0,13.33261667,0,0,8,8,0,27.66183333,1,2,108363,2278.927445, , ,172,3.617245005,1,56,1.177707676,65,68,0.5438596491,0.2604166667,87125,1191.301788,79775,-0.04299162859,1380,227,170,9,33.79600421,15178,15005,173,22949,23487,-538,18463,18912,-449,297,316,-19,487,511,-24
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,1,Blue,Top,CuVee,Gen.G,Camille,Kai'Sa,Alistar,Taliyah,Galio,Irelia,35.46666667,0,3,3,0,5,8,0,0,0,0,0,0,0,18.1357,0.08458646617,0,0.3665413534,0,10.74128333,1,3,0,0,0,0,0,0,0,0,0,,0,12.41173333,0,1,4,7,,,0,0,11067,312.0394737,0.2850850077,0.2576385247,17,0.4793233083,0.1465517241,8,0.2255639098,4,4, , ,14050,265.9759398,14333,0.3040630149,301,21,7,4,9.078947368,2792,3080,-288,4237,5092,-855,4055,4581,-526,62,80,-18,105,132,-27
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,2,Blue,Jungle,Haru,Gen.G,Olaf,Kai'Sa,Alistar,Taliyah,Galio,Irelia,35.46666667,0,2,2,0,5,8,0,0,0,0,1,0,0,18.1357,0.05639097744,0,0.3665413534,1,10.74128333,1,3,1,3,0,0,1,0,0,0,0,,0,12.41173333,0,1,4,7,,,0,0,5420,152.8195489,0.1396187532,0.1687117637,13,0.3665413534,0.1120689655,8,0.2255639098,9,12, , ,10794,174.1714286,10625,0.2193211488,25,161,120,4,5.244360902,3527,2989,538,4940,4692,248,4513,3911,602,76,57,19,108,84,24
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,3,Blue,Middle,Crown,Gen.G,Lulu,Kai'Sa,Alistar,Taliyah,Galio,Irelia,35.46666667,0,0,0,5,5,8,0,0,0,0,0,1,0,18.1357,0,0.1127819549,0.3665413534,0,10.74128333,1,3,0,0,0,0,0,0,0,0,0,,0,12.41173333,0,1,4,7,,,0,0,10911,307.6409774,0.2810664606,0.2212867069,21,0.5921052632,0.1810344828,12,0.3383458647,8,10, , ,12719,228.4477444,13075,-0.06654343808,306,26,25,0,9.360902256,3448,3494,-46,5465,5704,-239,5030,5008,22,100,102,-2,165,173,-8
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,4,Blue,ADC,Ruler,Gen.G,Xayah,Kai'Sa,Alistar,Taliyah,Galio,Irelia,35.46666667,0,0,1,2,5,8,0,0,0,0,0,0,0,18.1357,0,0.08458646617,0.3665413534,0,10.74128333,1,3,0,0,0,0,0,0,0,0,0,,0,12.41173333,0,1,4,7,,,0,0,9229,260.2161654,0.2377382792,0.2707754326,12,0.3383458647,0.1034482759,20,0.5639097744,3,3, , ,14531,279.5379699,13925,0.01264679313,370,32,25,0,11.33458647,3260,3132,128,5687,5247,440,3384,2996,388,85,83,2,149,154,-5
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,5,Blue,Support,CoreJJ,Gen.G,Braum,Kai'Sa,Alistar,Taliyah,Galio,Irelia,35.46666667,0,0,2,1,5,8,0,0,0,0,0,0,0,18.1357,0,0.02819548872,0.3665413534,0,10.74128333,1,3,0,0,0,0,0,0,0,0,0,,0,12.41173333,0,1,4,7,,,0,0,2193,61.83270677,0.05649149923,0.0815875721,53,1.494360902,0.4568965517,13,0.3665413534,14,17, , ,7604,84.22781955,6975,0.05147058824,73,0,0,0,2.058270677,2012,2019,-7,3133,3093,40,2681,2865,-184,16,5,11,30,10,20
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,6,Red,Top,LetMe,Royal Never Give Up,Sion,Aatrox,Urgot,Tahm Kench,Syndra,Lissandra,35.46666667,1,0,1,4,8,5,0,0,0,0,0,0,0,18.1357,0,0.08458646617,0.3665413534,0,10.74128333,3,1,0,0,0,0,0,0,0,0,1,,1,12.41173333,1,0,7,4,,,0,0,9657,272.2838346,0.1974644719,0.1625822431,16,0.4511278195,0.1230769231,5,0.1409774436,5,6, , ,10997,179.8951128,10550,-0.3040630149,260,0,0,0,7.330827068,3080,2792,288,5092,4237,855,4581,4055,526,80,62,18,132,105,27
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,7,Red,Jungle,Karsa,Royal Never Give Up,Lee Sin,Aatrox,Urgot,Tahm Kench,Syndra,Lissandra,35.46666667,1,0,2,6,8,5,0,0,0,0,0,0,1,18.1357,0,0.05639097744,0.3665413534,0,10.74128333,3,1,3,1,0,1,1,1,0,0,1,,1,12.41173333,1,0,7,4,,,0,0,5900,166.3533835,0.1206420611,0.1396739324,23,0.6484962406,0.1769230769,14,0.3947368421,14,15, , ,10098,154.5473684,8525,-0.2193211488,23,122,77,0,4.088345865,2989,3527,-538,4692,4940,-248,3911,4513,-602,57,76,-19,84,108,-24
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,8,Red,Middle,xiaohu,Royal Never Give Up,Ryze,Aatrox,Urgot,Tahm Kench,Syndra,Lissandra,35.46666667,1,4,1,4,8,5,0,0,0,0,0,0,0,18.1357,0.1127819549,0,0.3665413534,0,10.74128333,3,1,0,0,0,0,0,0,0,0,1,,1,12.41173333,1,0,7,4,,,0,0,12173,343.2236842,0.2489111543,0.2872146654,24,0.6766917293,0.1846153846,8,0.2255639098,13,13, , ,15888,317.7992481,13975,0.06654343808,350,52,39,1,11.33458647,3494,3448,46,5704,5465,239,5008,5030,-22,102,100,2,173,165,8
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,9,Red,ADC,Uzi,Royal Never Give Up,Sivir,Aatrox,Urgot,Tahm Kench,Syndra,Lissandra,35.46666667,1,3,1,2,8,5,1,0,0,0,0,0,0,18.1357,0.08458646617,0,0.3665413534,0,10.74128333,3,1,0,0,0,0,0,0,0,0,1,,1,12.41173333,1,0,7,4,,,0,0,15648,441.2030075,0.3199672835,0.3154232304,15,0.4229323308,0.1153846154,19,0.5357142857,4,4, , ,16995,349.0116541,13750,-0.01264679313,411,54,49,2,13.11090226,3132,3260,-128,5247,5687,-440,2996,3384,-388,83,85,-2,154,149,5
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,10,Red,Support,Ming,Royal Never Give Up,Rakan,Aatrox,Urgot,Tahm Kench,Syndra,Lissandra,35.46666667,1,1,0,6,8,5,0,0,0,0,0,0,0,18.1357,0.02819548872,0,0.3665413534,0,10.74128333,3,1,0,0,0,0,0,0,0,0,1,,1,12.41173333,1,0,7,4,,,0,0,5527,155.8364662,0.1130150291,0.09510592864,52,1.466165414,0.4,17,0.4793233083,23,23, , ,8349,105.2334586,6625,-0.05147058824,24,0,0,0,0.6766917293,2019,2012,7,3093,3133,-40,2865,2681,184,5,16,-11,10,30,-20
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,100,Blue,Team,Team,Gen.G, ,Kai'Sa,Alistar,Taliyah,Galio,Irelia,35.46666667,0,5,8,8,5,8, , , , ,1,1,0,18.1357,0.1409774436,0.2255639098,0.3665413534,1,10.74128333,1,3,1,3,0,0,1,0,0,0,0,10.96585,0,12.41173333,0,1,4,7,,,0,0,38820,1094.548872, , ,116,3.270676692,1,61,1.719924812,38,46,0.5076923077,0.4307692308,59698,1032.360902,58933,0.098043753,1075,240,177,8,37.07706767,15039,14714,325,23462,23828,-366,19663,19361,302,339,327,12,557,553,4
1002490237,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490237?gameHash=87ce2f1b6aa77616&tab=overview,WC,2018-W,43384.33527,G,2,8.19,200,Red,Team,Team,Royal Never Give Up, ,Aatrox,Urgot,Tahm Kench,Syndra,Lissandra,35.46666667,1,8,5,22,8,5, , , , ,0,0,1,18.1357,0.2255639098,0.1409774436,0.3665413534,0,10.74128333,3,1,3,1,0,1,1,1,0,0,1,10.96585,1,12.41173333,1,0,7,4,,,0,0,48905,1378.900376, , ,130,3.665413534,1,63,1.776315789,59,61,0.6222222222,0.4929577465,62327,1106.486842,53425,-0.098043753,1068,228,165,3,36.54135338,14714,15039,-325,23828,23462,366,19361,19663,-302,327,339,-12,553,557,-4
1002490250,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490250?gameHash=b4db2ea4a2de11a9&tab=overview,WC,2018-W,43385.0851,G,3,8.19,1,Blue,Top,Liang,MAD Team,Aatrox,Akali,Xayah,Alistar,Kindred,Ryze,26.25,0,0,4,0,2,14,0,0,0,0,0,0,1,8.1714,0,0.1523809524,0.6095238095,0,6.7829,0,3,0,0,0,0,0,0,0,0,0,,0,10.63515,0,0,0,10,0,21.48743333,0,1,7284,277.4857143,0.2696579298,0.2036844548,12,0.4571428571,0.125,6,0.2285714286,4,4, , ,7878,167.2152381,7625,-0.3272089069,196,4,1,0,7.619047619,3148,3429,-281,4494,5750,-1256,4350,4208,142,80,85,-5,111,143,-32
1002490250,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490250?gameHash=b4db2ea4a2de11a9&tab=overview,WC,2018-W,43385.0851,G,3,8.19,2,Blue,Jungle,Kongyue,MAD Team,Olaf,Akali,Xayah,Alistar,Kindred,Ryze,26.25,0,1,3,1,2,14,0,0,0,0,0,0,0,8.1714,0.0380952381,0.0380952381,0.6095238095,0,6.7829,0,3,0,3,0,0,0,0,0,0,0,,0,10.63515,0,0,0,10,0,21.48743333,0,1,4747,180.8380952,0.1757367096,0.1609466357,13,0.4952380952,0.1354166667,3,0.1142857143,8,8, , ,6957,132.1295238,6150,-0.3208191126,22,102,76,8,4.723809524,3389,3231,158,4737,4938,-201,4233,3451,782,72,50,22,88,86,2
1002490250,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490250?gameHash=b4db2ea4a2de11a9&tab=overview,WC,2018-W,43385.0851,G,3,8.19,3,Blue,Middle,Uniboy,MAD Team,Lissandra,Akali,Xayah,Alistar,Kindred,Ryze,26.25,0,0,3,2,2,14,0,0,0,0,0,0,0,8.1714,0,0.2285714286,0.6095238095,0,6.7829,0,3,0,0,0,0,0,0,0,0,0,,0,10.63515,0,0,0,10,0,21.48743333,0,1,9301,354.3238095,0.3443284466,0.2353317865,12,0.4571428571,0.125,4,0.1523809524,4,4, , ,8560,193.1961905,8300,-0.3253467844,227,12,12,0,9.104761905,3424,3305,119,5508,5862,-354,4920,4676,244,96,90,6,160,148,12
1002490250,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490250?gameHash=b4db2ea4a2de11a9&tab=overview,WC,2018-W,43385.0851,G,3,8.19,4,Blue,ADC,Breeze,MAD Team,Kai'Sa,Akali,Xayah,Alistar,Kindred,Ryze,26.25,0,1,1,0,2,14,0,0,0,0,0,0,0,8.1714,0.0380952381,0.07619047619,0.6095238095,0,6.7829,0,3,0,0,0,0,0,0,0,0,0,,0,10.63515,0,0,0,10,0,21.48743333,0,1,3984,151.7714286,0.1474900044,0.302199536,6,0.2285714286,0.0625,7,0.2666666667,0,0, , ,10001,248.0914286,9950,-0.1204250295,239,15,12,0,9.676190476,3162,3480,-318,4725,6312,-1587,2937,3460,-523,80,98,-18,125,153,-28
